rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1501804329735371826,,269,,1499216218,569686890,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.02703190708372024, -0.0005500104446117329, 0.0, -0.0005500104446117329, 0.02781532189416403, 0.0, 0.0, 0.0, 9.904046761881664e-07]",3
1501804329811894094,,270,,1499216218,569686890,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.02703190708372024, -0.0005500104446117329, 0.0, -0.0005500104446117329, 0.02781532189416403, 0.0, 0.0, 0.0, 9.904046761881664e-07]",3
1501804329840052182,,271,,1499216218,569686890,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.02703190708372024, -0.0005500104446117329, 0.0, -0.0005500104446117329, 0.02781532189416403, 0.0, 0.0, 0.0, 9.904046761881664e-07]",3
1501804329871357950,,272,,1499216218,673014879,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.02741594563915811, -0.000558595516926037, 0.0, -0.000558595516926037, 0.028211588713384243, 0.0, 0.0, 0.0, 0.00010432909840040956]",3
1501804329942464941,,273,,1499216218,673014879,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.02741594563915811, -0.000558595516926037, 0.0, -0.000558595516926037, 0.028211588713384243, 0.0, 0.0, 0.0, 0.00010432909840040956]",3
1501804329971720642,,274,,1499216218,764441013,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.027668612709107362, -0.0005616409073510784, 0.0, -0.0005616409073510784, 0.02846859352634535, 0.0, 0.0, 0.0, 9.957861874686098e-07]",3
1501804330035670890,,275,,1499216218,764441013,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.027668612709107362, -0.0005616409073510784, 0.0, -0.0005616409073510784, 0.02846859352634535, 0.0, 0.0, 0.0, 9.957861874686098e-07]",3
1501804330073935906,,276,,1499216218,865937948,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.02790389202259026, -0.0005678346219465009, 0.0, -0.0005678346219464992, 0.028712694940923326, 0.0, 0.0, 0.0, 9.903384526093265e-07]",3
1501804330105628692,,277,,1499216218,865937948,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.02790389202259026, -0.0005678346219465009, 0.0, -0.0005678346219464992, 0.028712694940923326, 0.0, 0.0, 0.0, 9.903384526093265e-07]",3
1501804330175190632,,278,,1499216218,967425346,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.02813812691301394, -0.0005720604377600965, 0.0, -0.0005720604377600948, 0.028952948929215083, 0.0, 0.0, 0.0, 9.903370495847444e-07]",3
1501804330206661636,,279,,1499216218,967425346,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.02813812691301394, -0.0005720604377600965, 0.0, -0.0005720604377600948, 0.028952948929215083, 0.0, 0.0, 0.0, 9.903370495847444e-07]",3
1501804330239842763,,280,,1499216219,68753004,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.02837158332284023, -0.0005762365496713856, 0.0, -0.0005762365496713839, 0.029192353640484413, 0.0, 0.0, 0.0, 9.903221079626372e-07]",3
1501804330306191924,,281,,1499216219,68753004,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.02837158332284023, -0.0005762365496713856, 0.0, -0.0005762365496713839, 0.029192353640484413, 0.0, 0.0, 0.0, 9.903221079626372e-07]",3
1501804330340439536,,282,,1499216219,68753004,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.02837158332284023, -0.0005762365496713856, 0.0, -0.0005762365496713839, 0.029192353640484413, 0.0, 0.0, 0.0, 9.903221079626372e-07]",3
1501804330397932105,,283,,1499216219,170637369,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.02874577382951616, -0.0005846380181657694, 0.0, -0.0005846380181657694, 0.029578510892360292, 0.0, 0.0, 0.0, 0.00010288509354660663]",3
1501804330439702540,,284,,1499216219,262321234,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.02900241480156069, -0.0005877339250111701, 0.0, -0.0005877339250111701, 0.02983956156116277, 0.0, 0.0, 0.0, 9.957653649608892e-07]",3
1501804330501352094,,285,,1499216219,262321234,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.02900241480156069, -0.0005877339250111701, 0.0, -0.0005877339250111701, 0.02983956156116277, 0.0, 0.0, 0.0, 9.957653649608892e-07]",3
1501804330541630684,,286,,1499216219,262321234,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.02900241480156069, -0.0005877339250111701, 0.0, -0.0005877339250111701, 0.02983956156116277, 0.0, 0.0, 0.0, 9.957653649608892e-07]",3
1501804330571879420,,287,,1499216219,364318132,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.029240106182195517, -0.0005939796366003988, 0.0, -0.0005939796366003988, 0.03008614910551357, 0.0, 0.0, 0.0, 9.90384905172881e-07]",3
1501804330635646071,,288,,1499216219,364318132,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.029240106182195517, -0.0005939796366003988, 0.0, -0.0005939796366003988, 0.03008614910551357, 0.0, 0.0, 0.0, 9.90384905172881e-07]",3
1501804330676586177,,289,,1499216219,466541290,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.029477902276896856, -0.0005982644418431708, 0.0, -0.0005982644418431708, 0.0303300483204737, 0.0, 0.0, 0.0, 9.904052825555818e-07]",3
1501804330734261959,,290,,1499216219,466541290,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.029477902276896856, -0.0005982644418431708, 0.0, -0.0005982644418431708, 0.0303300483204737, 0.0, 0.0, 0.0, 9.904052825555818e-07]",3
1501804330774027831,,291,,1499216219,567480326,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.02970948094890364, -0.0006024101045503816, 0.0, -0.0006024101045503816, 0.030567531923188163, 0.0, 0.0, 0.0, 9.902855705499254e-07]",3
1501804330807523761,,292,,1499216219,567480326,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.02970948094890364, -0.0006024101045503816, 0.0, -0.0006024101045503816, 0.030567531923188163, 0.0, 0.0, 0.0, 9.902855705499254e-07]",3
1501804330869542491,,293,,1499216219,668835163,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.029943073529094436, -0.0006065878912091555, 0.0, -0.0006065878912091573, 0.030807075190271226, 0.0, 0.0, 0.0, 9.903246486875971e-07]",3
1501804330907368313,,294,,1499216219,668835163,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.029943073529094436, -0.0006065878912091555, 0.0, -0.0006065878912091573, 0.030807075190271226, 0.0, 0.0, 0.0, 9.903246486875971e-07]",3
1501804330967729936,,295,,1499216219,770595074,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.030316676631789108, -0.0006149895870760785, 0.0, -0.0006149895870760768, 0.031192645362026986, 0.0, 0.0, 0.0, 0.0001027606161159618]",3
1501804331000529660,,296,,1499216219,770595074,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.030316676631789108, -0.0006149895870760785, 0.0, -0.0006149895870760768, 0.031192645362026986, 0.0, 0.0, 0.0, 0.0001027606161159618]",3
1501804331040955008,,297,,1499216219,770595074,gps,,2,0,27.3856818838,-82.5593177527,-15.6012572208,"[0.030316676631789108, -0.0006149895870760785, 0.0, -0.0006149895870760768, 0.031192645362026986, 0.0, 0.0, 0.0, 0.0001027606161159618]",3
1501804331101203221,,298,,1499216219,862458706,gps,,2,0,27.3856818846,-82.5593177532,-15.6012572208,"[0.030574967349084055, -0.0006180926123391089, 0.0, -0.0006180926123391106, 0.03145535591529425, 0.0, 0.0, 0.0, 9.957695369770399e-07]",3
1501804331142170421,,299,,1499216219,963598490,gps,,2,0,27.3856818882,-82.5593177553,-15.6012572208,"[0.030808506894458142, -0.0006242357289203155, 0.0, -0.0006242357289203155, 0.03169764549179801, 0.0, 0.0, 0.0, 9.903049903141183e-07]",3
1501804331174821683,,300,,1499216219,963598490,gps,,2,0,27.3856818882,-82.5593177553,-15.6012572208,"[0.030808506894458142, -0.0006242357289203155, 0.0, -0.0006242357289203155, 0.03169764549179801, 0.0, 0.0, 0.0, 9.903049903141183e-07]",3
1501804331240589475,,301,,1499216219,963598490,gps,,2,0,27.3856818882,-82.5593177553,-15.6012572208,"[0.030808506894458142, -0.0006242357289203155, 0.0, -0.0006242357289203155, 0.03169764549179801, 0.0, 0.0, 0.0, 9.903049903141183e-07]",3
1501804331267378645,,302,,1499216220,67499876,gps,,2,0,27.3856819088,-82.5593177676,-15.6012572208,"[0.031054669097921282, -0.0006286045454941686, 0.0, -0.000628604545494172, 0.03195001324146682, 0.0, 0.0, 0.0, 9.905573535735113e-07]",3
1501804331306503366,,303,,1499216220,67499876,gps,,2,0,27.3856819088,-82.5593177676,-15.6012572208,"[0.031054669097921282, -0.0006286045454941686, 0.0, -0.000628604545494172, 0.03195001324146682, 0.0, 0.0, 0.0, 9.905573535735113e-07]",3
1501804331367153262,,304,,1499216220,168824434,gps,,2,0,27.3856819592,-82.5593177976,-15.6012572208,"[0.031291755095400796, -0.0006309080419305661, 0.0, -0.0006309080419305679, 0.03219037487381962, 0.0, 0.0, 0.0, 9.90321840106464e-07]",3
1501804331408686735,,305,,1499216220,168824434,gps,,2,0,27.3856819592,-82.5593177976,-15.6012572208,"[0.031291755095400796, -0.0006309080419305661, 0.0, -0.0006309080419305679, 0.03219037487381962, 0.0, 0.0, 0.0, 9.90321840106464e-07]",3
1501804331468277116,,306,,1499216220,271272898,gps,,2,0,27.3856820285,-82.5593178388,-15.6012572208,"[0.031691647584222486, -0.0006281405395206045, 0.0, -0.0006281405395206063, 0.03258632733232123, 0.0, 0.0, 0.0, 0.00010344938289646969]",3
1501804331498898976,,307,,1499216220,271272898,gps,,2,0,27.3856820285,-82.5593178388,-15.6012572208,"[0.031691647584222486, -0.0006281405395206045, 0.0, -0.0006281405395206063, 0.03258632733232123, 0.0, 0.0, 0.0, 0.00010344938289646969]",3
1501804331537456464,,308,,1499216220,362810373,gps,,2,0,27.3856821876,-82.5593179334,-15.6012572208,"[0.031985354447353696, -0.0006110736623038248, 0.0, -0.0006110736623038231, 0.03285563635191673, 0.0, 0.0, 0.0, 9.957895272346303e-07]",3
1501804331574544992,,309,,1499216220,362810373,gps,,2,0,27.3856821876,-82.5593179334,-15.6012572208,"[0.031985354447353696, -0.0006110736623038248, 0.0, -0.0006110736623038231, 0.03285563635191673, 0.0, 0.0, 0.0, 9.957895272346303e-07]",3
1501804331605608350,,310,,1499216220,362810373,gps,,2,0,27.3856821876,-82.5593179334,-15.6012572208,"[0.031985354447353696, -0.0006110736623038248, 0.0, -0.0006110736623038231, 0.03285563635191673, 0.0, 0.0, 0.0, 9.957895272346303e-07]",3
1501804331666712440,,311,,1499216220,469341040,gps,,2,0,27.3856822808,-82.5593179889,-15.6012572208,"[0.032452535220616176, -0.0005112392305809815, 0.0, -0.0005112392305809798, 0.03318062299350144, 0.0, 0.0, 0.0, 9.9078667277073e-07]",3
1501804331708880716,,312,,1499216220,469341040,gps,,2,0,27.3856822808,-82.5593179889,-15.6012572208,"[0.032452535220616176, -0.0005112392305809815, 0.0, -0.0005112392305809798, 0.03318062299350144, 0.0, 0.0, 0.0, 9.9078667277073e-07]",3
1501804331738708379,,313,,1499216220,469341040,gps,,2,0,27.3856822808,-82.5593179889,-15.6012572208,"[0.032452535220616176, -0.0005112392305809815, 0.0, -0.0005112392305809798, 0.03318062299350144, 0.0, 0.0, 0.0, 9.9078667277073e-07]",3
1501804331770630962,,314,,1499216220,572426796,gps,,2,0,27.3856822829,-82.5593179901,-15.6012572208,"[0.03283771888266568, -0.0005182001805369325, 0.0, -0.0005182001805369343, 0.033575672019788755, 0.0, 0.0, 0.0, 0.00010408719697456987]",3
1501804331843733563,,315,,1499216220,664037228,gps,,2,0,27.3856825955,-82.5593181769,-15.6012572208,"[0.03309356560739323, -0.0005209829186092561, 0.0, -0.0005209829186092561, 0.033835431025739555, 0.0, 0.0, 0.0, 9.957880435152686e-07]",3
1501804331902530550,,316,,1499216220,664037228,gps,,2,0,27.3856825955,-82.5593181769,-15.6012572208,"[0.03309356560739323, -0.0005209829186092561, 0.0, -0.0005209829186092561, 0.033835431025739555, 0.0, 0.0, 0.0, 9.957880435152686e-07]",3
1501804331933818018,,317,,1499216220,664037228,gps,,2,0,27.3856825955,-82.5593181769,-15.6012572208,"[0.03309356560739323, -0.0005209829186092561, 0.0, -0.0005209829186092561, 0.033835431025739555, 0.0, 0.0, 0.0, 9.957880435152686e-07]",3
1501804331974683328,,318,,1499216220,765819073,gps,,2,0,27.3856829094,-82.5593183688,-15.6012572208,"[0.03406270328835575, -0.000146853377982736, 0.0, -0.00014685337798273426, 0.034278461322541226, 0.0, 0.0, 0.0, 9.90365140744012e-07]",3
1501804332035397602,,319,,1499216220,765819073,gps,,2,0,27.3856829094,-82.5593183688,-15.6012572208,"[0.03406270328835575, -0.000146853377982736, 0.0, -0.00014685337798273426, 0.034278461322541226, 0.0, 0.0, 0.0, 9.90365140744012e-07]",3
1501804332067488639,,320,,1499216220,867679119,gps,,2,0,27.3856831225,-82.5593185004,-15.6012572208,"[0.03544699308717759, 0.000458184032782619, 0.0, 0.00045818403278262247, 0.03484372560572134, 0.0, 0.0, 0.0, 9.903718803242588e-07]",3
1501804332106560465,,321,,1499216220,867679119,gps,,2,0,27.3856831225,-82.5593185004,-15.6012572208,"[0.03544699308717759, 0.000458184032782619, 0.0, 0.00045818403278262247, 0.03484372560572134, 0.0, 0.0, 0.0, 9.903718803242588e-07]",3
1501804332167465033,,322,,1499216220,969305515,gps,,2,0,27.3856831901,-82.5593185446,-15.6012572208,"[0.03622180845008728, 0.0007432537641905105, 0.0, 0.0007432537641905088, 0.03523945899221955, 0.0, 0.0, 0.0, 9.903500377173662e-07]",3
1501804332209220239,,323,,1499216220,969305515,gps,,2,0,27.3856831901,-82.5593185446,-15.6012572208,"[0.03622180845008728, 0.0007432537641905105, 0.0, 0.0007432537641905088, 0.03523945899221955, 0.0, 0.0, 0.0, 9.903500377173662e-07]",3
1501804332238761429,,324,,1499216220,969305515,gps,,2,0,27.3856831901,-82.5593185446,-15.6012572208,"[0.03622180845008728, 0.0007432537641905105, 0.0, 0.0007432537641905088, 0.03523945899221955, 0.0, 0.0, 0.0, 9.903500377173662e-07]",3
1501804332299531707,,325,,1499216221,70715904,gps,,2,0,27.3856832083,-82.5593185561,-15.6012572208,"[0.03668113331110233, 0.0007820907178107683, 0.0, 0.0007820907178107683, 0.03564730126020178, 0.0, 0.0, 0.0, 0.00010241105385205509]",3
1501804332339314284,,326,,1499216221,162143707,gps,,2,0,27.3856832091,-82.5593185567,-15.6012572208,"[0.03699848770166858, 0.0008125925128377332, 0.0, 0.000812592512837735, 0.035924264128153624, 0.0, 0.0, 0.0, 9.957461489145838e-07]",3
1501804332400796080,,327,,1499216221,162143707,gps,,2,0,27.3856832091,-82.5593185567,-15.6012572208,"[0.03699848770166858, 0.0008125925128377332, 0.0, 0.000812592512837735, 0.035924264128153624, 0.0, 0.0, 0.0, 9.957461489145838e-07]",3
1501804332440125194,,328,,1499216221,162143707,gps,,2,0,27.3856832091,-82.5593185567,-15.6012572208,"[0.03699848770166858, 0.0008125925128377332, 0.0, 0.000812592512837735, 0.035924264128153624, 0.0, 0.0, 0.0, 9.957461489145838e-07]",3
1501804332471623007,,329,,1499216221,263463497,gps,,2,0,27.3856832091,-82.5593185567,-15.6012572208,"[0.03722041037731036, 0.0007992655885360814, 0.0, 0.0007992655885360831, 0.036163265076558246, 0.0, 0.0, 0.0, 9.903218814445506e-07]",3
1501804332534965307,,330,,1499216221,365193844,gps,,2,0,27.3856832091,-82.5593185566,-15.6012572208,"[0.03744370996458158, 0.0007882305813923553, 0.0, 0.0007882305813923535, 0.036400836020056684, 0.0, 0.0, 0.0, 9.903596842740384e-07]",3
1501804332572300828,,331,,1499216221,365193844,gps,,2,0,27.3856832091,-82.5593185566,-15.6012572208,"[0.03744370996458158, 0.0007882305813923553, 0.0, 0.0007882305813923535, 0.036400836020056684, 0.0, 0.0, 0.0, 9.903596842740384e-07]",3
1501804332636441489,,332,,1499216221,365193844,gps,,2,0,27.3856832091,-82.5593185566,-15.6012572208,"[0.03744370996458158, 0.0007882305813923553, 0.0, 0.0007882305813923535, 0.036400836020056684, 0.0, 0.0, 0.0, 9.903596842740384e-07]",3
1501804332674503960,,333,,1499216221,466953039,gps,,2,0,27.385683209,-82.5593185565,-15.6012572208,"[0.037668096799937115, 0.0007777388116563515, 0.0, 0.0007777388116563515, 0.03663877961718315, 0.0, 0.0, 0.0, 9.9036236865586e-07]",3
1501804332706295336,,334,,1499216221,466953039,gps,,2,0,27.385683209,-82.5593185565,-15.6012572208,"[0.037668096799937115, 0.0007777388116563515, 0.0, 0.0007777388116563515, 0.03663877961718315, 0.0, 0.0, 0.0, 9.9036236865586e-07]",3
1501804332766714523,,335,,1499216221,568561554,gps,,2,0,27.385683209,-82.5593185564,-15.6012572208,"[0.03789234661996879, 0.0007677531633484731, 0.0, 0.0007677531633484731, 0.036875920291457344, 0.0, 0.0, 0.0, 9.90348348604936e-07]",3
1501804332812730994,,336,,1499216221,568561554,gps,,2,0,27.385683209,-82.5593185564,-15.6012572208,"[0.03789234661996879, 0.0007677531633484731, 0.0, 0.0007677531633484731, 0.036875920291457344, 0.0, 0.0, 0.0, 9.90348348604936e-07]",3
1501804332871091583,,337,,1499216221,568561554,gps,,2,0,27.385683209,-82.5593185564,-15.6012572208,"[0.03789234661996879, 0.0007677531633484731, 0.0, 0.0007677531633484731, 0.036875920291457344, 0.0, 0.0, 0.0, 9.90348348604936e-07]",3
1501804332899432045,,338,,1499216221,671812296,gps,,2,0,27.385683207,-82.5593185552,-15.6012572208,"[0.03826597038114694, 0.000753502562253993, 0.0, 0.0007535025622539895, 0.03726795511207142, 0.0, 0.0, 0.0, 0.00010425177860643296]",3
1501804332941893094,,339,,1499216221,764014006,gps,,2,0,27.385683209,-82.5593185564,-15.6012572208,"[0.03850209231741375, 0.0007367867893661503, 0.0, 0.0007367867893661485, 0.03752577716651022, 0.0, 0.0, 0.0, 9.958138047566767e-07]",3
1501804332972140895,,340,,1499216221,764014006,gps,,2,0,27.385683209,-82.5593185564,-15.6012572208,"[0.03850209231741375, 0.0007367867893661503, 0.0, 0.0007367867893661485, 0.03752577716651022, 0.0, 0.0, 0.0, 9.958138047566767e-07]",3
1501804333033145338,,341,,1499216221,764014006,gps,,2,0,27.385683209,-82.5593185564,-15.6012572208,"[0.03850209231741375, 0.0007367867893661503, 0.0, 0.0007367867893661485, 0.03752577716651022, 0.0, 0.0, 0.0, 9.958138047566767e-07]",3
1501804333073718428,,342,,1499216221,865263700,gps,,2,0,27.385683209,-82.5593185563,-15.6012572208,"[0.03872837157104805, 0.0007259534964897032, 0.0, 0.0007259534964897032, 0.03776587396490914, 0.0, 0.0, 0.0, 9.903153164522215e-07]",3
1501804333104469418,,343,,1499216221,865263700,gps,,2,0,27.385683209,-82.5593185563,-15.6012572208,"[0.03872837157104805, 0.0007259534964897032, 0.0, 0.0007259534964897032, 0.03776587396490914, 0.0, 0.0, 0.0, 9.903153164522215e-07]",3
1501804333173598955,,344,,1499216221,966859341,gps,,2,0,27.385683209,-82.5593185563,-15.6012572208,"[0.03895576655952676, 0.0007174644066726583, 0.0, 0.0007174644066726566, 0.03800418961177024, 0.0, 0.0, 0.0, 9.903471457722396e-07]",3
1501804333205483402,,345,,1499216221,966859341,gps,,2,0,27.385683209,-82.5593185563,-15.6012572208,"[0.03895576655952676, 0.0007174644066726583, 0.0, 0.0007174644066726566, 0.03800418961177024, 0.0, 0.0, 0.0, 9.903471457722396e-07]",3
1501804333265600409,,346,,1499216222,68265676,gps,,2,0,27.385683209,-82.5593185563,-15.6012572208,"[0.03918285028651881, 0.0007093586123002697, 0.0, 0.0007093586123002715, 0.03824169421342077, 0.0, 0.0, 0.0, 9.903294739215332e-07]",3
1501804333307118942,,347,,1499216222,68265676,gps,,2,0,27.385683209,-82.5593185563,-15.6012572208,"[0.03918285028651881, 0.0007093586123002697, 0.0, 0.0007093586123002715, 0.03824169421342077, 0.0, 0.0, 0.0, 9.903294739215332e-07]",3
1501804333336577633,,348,,1499216222,68265676,gps,,2,0,27.385683209,-82.5593185563,-15.6012572208,"[0.03918285028651881, 0.0007093586123002697, 0.0, 0.0007093586123002715, 0.03824169421342077, 0.0, 0.0, 0.0, 9.903294739215332e-07]",3
1501804333372671062,,349,,1499216222,169677496,gps,,2,0,27.3856832076,-82.5593185554,-15.6012572208,"[0.03954776474407248, 0.0006972330135060021, 0.0, 0.000697233013506009, 0.0386221859913882, 0.0, 0.0, 0.0, 0.0001024124587646223]",3
1501804333443279411,,350,,1499216222,264292240,gps,,2,0,27.385683209,-82.5593185562,-15.6012572208,"[0.03981773509574765, 0.0006844346440776847, 0.0, 0.0006844346440776847, 0.03890872811087136, 0.0, 0.0, 0.0, 9.958654130366476e-07]",3
1501804333501943057,,351,,1499216222,264292240,gps,,2,0,27.385683209,-82.5593185562,-15.6012572208,"[0.03981773509574765, 0.0006844346440776847, 0.0, 0.0006844346440776847, 0.03890872811087136, 0.0, 0.0, 0.0, 9.958654130366476e-07]",3
1501804333534120012,,352,,1499216222,264292240,gps,,2,0,27.385683209,-82.5593185562,-15.6012572208,"[0.03981773509574765, 0.0006844346440776847, 0.0, 0.0006844346440776847, 0.03890872811087136, 0.0, 0.0, 0.0, 9.958654130366476e-07]",3
1501804333566471530,,353,,1499216222,365516186,gps,,2,0,27.3856832089,-82.5593185562,-15.6012572208,"[0.04004657255008305, 0.0006750430531288695, 0.0, 0.0006750430531288695, 0.03914951163069876, 0.0, 0.0, 0.0, 9.903129050718942e-07]",3
1501804333607725035,,354,,1499216222,365516186,gps,,2,0,27.3856832089,-82.5593185562,-15.6012572208,"[0.04004657255008305, 0.0006750430531288695, 0.0, 0.0006750430531288695, 0.03914951163069876, 0.0, 0.0, 0.0, 9.903129050718942e-07]",3
1501804333637123211,,355,,1499216222,365516186,gps,,2,0,27.3856832089,-82.5593185562,-15.6012572208,"[0.04004657255008305, 0.0006750430531288695, 0.0, 0.0006750430531288695, 0.03914951163069876, 0.0, 0.0, 0.0, 9.903129050718942e-07]",3
1501804333708441723,,356,,1499216222,467474699,gps,,2,0,27.3856832079,-82.5593185555,-15.6012572208,"[0.0404152245143211, 0.0006634934292370151, 0.0, 0.0006634934292370151, 0.03953295501434734, 0.0, 0.0, 0.0, 0.00010295924773090614]",3
1501804333741438532,,357,,1499216222,467474699,gps,,2,0,27.3856832079,-82.5593185555,-15.6012572208,"[0.0404152245143211, 0.0006634934292370151, 0.0, 0.0006634934292370151, 0.03953295501434734, 0.0, 0.0, 0.0, 0.00010295924773090614]",3
1501804333771071293,,358,,1499216222,561929226,gps,,2,0,27.3856832089,-82.5593185562,-15.6012572208,"[0.04068796989833827, 0.0006526410885250404, 0.0, 0.0006526410885250404, 0.03981972803426946, 0.0, 0.0, 0.0, 9.958707411063942e-07]",3
1501804333833120322,,359,,1499216222,561929226,gps,,2,0,27.3856832089,-82.5593185562,-15.6012572208,"[0.04068796989833827, 0.0006526410885250404, 0.0, 0.0006526410885250404, 0.03981972803426946, 0.0, 0.0, 0.0, 9.958707411063942e-07]",3
1501804333876445876,,360,,1499216222,664641619,gps,,2,0,27.3856832089,-82.5593185562,-15.6012572208,"[0.040925064589785703, 0.0006436102184203714, 0.0, 0.0006436102184203714, 0.040068294411725436, 0.0, 0.0, 0.0, 9.904506237151158e-07]",3
1501804333935489160,,361,,1499216222,664641619,gps,,2,0,27.3856832089,-82.5593185562,-15.6012572208,"[0.040925064589785703, 0.0006436102184203714, 0.0, 0.0006436102184203714, 0.040068294411725436, 0.0, 0.0, 0.0, 9.904506237151158e-07]",3
1501804333971174006,,362,,1499216222,767693758,gps,,2,0,27.3856832089,-82.5593185561,-15.6012572208,"[0.04116299901782042, 0.0006368559321642542, 0.0, 0.0006368559321642576, 0.040314862865353636, 0.0, 0.0, 0.0, 9.904810166732085e-07]",3
1501804334010229296,,363,,1499216222,767693758,gps,,2,0,27.3856832089,-82.5593185561,-15.6012572208,"[0.04116299901782042, 0.0006368559321642542, 0.0, 0.0006368559321642576, 0.040314862865353636, 0.0, 0.0, 0.0, 9.904810166732085e-07]",3
1501804334039010980,,364,,1499216222,871201038,gps,,2,0,27.3856832081,-82.5593185556,-15.6012572208,"[0.04154347141227627, 0.0006258657314436346, 0.0, 0.0006258657314436311, 0.04070936126124857, 0.0, 0.0, 0.0, 0.00010450850280960596]",3
1501804334100809476,,365,,1499216222,871201038,gps,,2,0,27.3856832081,-82.5593185556,-15.6012572208,"[0.04154347141227627, 0.0006258657314436346, 0.0, 0.0006258657314436311, 0.04070936126124857, 0.0, 0.0, 0.0, 0.00010450850280960596]",3
1501804334173840714,,366,,1499216222,965037346,gps,,2,0,27.3856832089,-82.5593185561,-15.6012572208,"[0.041812134965199144, 0.0006170853842047616, 0.0, 0.0006170853842047616, 0.04098934720646508, 0.0, 0.0, 0.0, 9.958796430355398e-07]",3
1501804334208819189,,367,,1499216222,965037346,gps,,2,0,27.3856832089,-82.5593185561,-15.6012572208,"[0.041812134965199144, 0.0006170853842047616, 0.0, 0.0006170853842047616, 0.04098934720646508, 0.0, 0.0, 0.0, 9.958796430355398e-07]",3
1501804334236654817,,368,,1499216222,965037346,gps,,2,0,27.3856832089,-82.5593185561,-15.6012572208,"[0.041812134965199144, 0.0006170853842047616, 0.0, 0.0006170853842047616, 0.04098934720646508, 0.0, 0.0, 0.0, 9.958796430355398e-07]",3
1501804334268104570,,369,,1499216223,69411755,gps,,2,0,27.3856832088,-82.5593185561,-15.6012572208,"[0.04205860102318618, 0.0006084409784958278, 0.0, 0.0006084409784958278, 0.04124677547048559, 0.0, 0.0, 0.0, 9.905998474829893e-07]",3
1501804334339681679,,370,,1499216223,170827389,gps,,2,0,27.3856832082,-82.5593185557,-15.6012572208,"[0.04242619247035076, 0.0005981609546791035, 0.0, 0.000598160954679107, 0.04162745585826376, 0.0, 0.0, 0.0, 0.00010241654461882586]",3
1501804334371532011,,371,,1499216223,170827389,gps,,2,0,27.3856832082,-82.5593185557,-15.6012572208,"[0.04242619247035076, 0.0005981609546791035, 0.0, 0.000598160954679107, 0.04162745585826376, 0.0, 0.0, 0.0, 0.00010241654461882586]",3
1501804334440598512,,372,,1499216223,170827389,gps,,2,0,27.3856832082,-82.5593185557,-15.6012572208,"[0.04242619247035076, 0.0005981609546791035, 0.0, 0.000598160954679107, 0.04162745585826376, 0.0, 0.0, 0.0, 0.00010241654461882586]",3
1501804334470470514,,373,,1499216223,262139320,gps,,2,0,27.3856832088,-82.5593185561,-15.6012572208,"[0.042673385990264615, 0.0005909468216452954, 0.0, 0.0005909468216452954, 0.04188393335775189, 0.0, 0.0, 0.0, 9.95741160843539e-07]",3
1501804334541939180,,374,,1499216223,262139320,gps,,2,0,27.3856832088,-82.5593185561,-15.6012572208,"[0.042673385990264615, 0.0005909468216452954, 0.0, 0.0005909468216452954, 0.04188393335775189, 0.0, 0.0, 0.0, 9.95741160843539e-07]",3
1501804334570539126,,375,,1499216223,363653898,gps,,2,0,27.3856832088,-82.5593185561,-15.6012572208,"[0.042906546988861156, 0.0005831592933609291, 0.0, 0.0005831592933609256, 0.04212695862789791, 0.0, 0.0, 0.0, 9.903400953606458e-07]",3
